x,y,z
-0.02890273928642273,-0.5045943260192871,-0.08121558278799057
-0.028152525424957275,-0.5007627010345459,-0.08598721772432327
-0.028217077255249023,-0.5091512203216553,-0.05324934422969818
-0.026660621166229248,-0.5018001794815063,-0.3591185137629509
-0.023359984159469604,-0.5083392262458801,-0.09524325281381607
-0.04889008402824402,-0.5357081294059753,0.008547678589820862
-0.04833751916885376,-0.534713089466095,0.19687629491090775
-0.04519915580749512,-0.5393826365470886,0.31533969193696976
-0.021301329135894775,-0.5389245748519897,0.17413198947906494
-0.006329059600830078,-0.5437330603599548,-0.09265881031751633
0.017913490533828735,-0.5121579766273499,-0.21093540638685226
0.017764657735824585,-0.4911450743675232,-0.14585963636636734
0.020688682794570923,-0.44963645935058594,-0.13965081423521042
0.0203668475151062,-0.3864396810531616,0.0484297281363979
0.018618404865264893,-0.390646755695343,0.06884298846125603
0.025716781616210938,-0.39148062467575073,-0.050080038607120514
0.017872661352157593,-0.39096367359161377,0.03903580270707607
-0.00137406587600708,-0.4807465076446533,-0.029996201395988464
0.0068794190883636475,-0.6871601045131683,-0.1089894250035286
-0.02258962392807007,-0.8218335807323456,0.015706561505794525
-0.026019036769866943,-0.8497493118047714,-0.028790898621082306
-0.004490107297897339,-0.8524443209171295,0.08512135595083237
-0.004011720418930054,-0.8481583744287491,0.1600392460823059
0.0027029216289520264,-0.8515299707651138,0.0877515971660614
-0.0016273856163024902,-0.8534362018108368,0.016705431044101715
-0.00011771917343139648,-0.8446620553731918,-0.0052750445902347565
0.013675898313522339,-0.8082202523946762,0.12615502625703812
0.005050837993621826,-0.8590975850820541,-0.022535718977451324
0.0006895661354064941,-0.8806819766759872,-0.06625393778085709
0.0006243884563446045,-0.8828589618206024,0.09923651069402695
0.0006164312362670898,-0.88297139108181,0.04850739298854023
0.005858778953552246,-0.8518890291452408,0.21790803223848343
0.0036689937114715576,-0.8526338040828705,0.033094534650444984
-0.002097100019454956,-0.8543206602334976,0.015475694090127945
-0.010291308164596558,-0.7475214302539825,0.3041795864701271
0.01008346676826477,-0.4769960045814514,0.25812406092882156
0.004431247711181641,-0.36974620819091797,-0.0016061998903751373
0.002276301383972168,-0.3539975881576538,0.1203351691365242
0.007472038269042969,-0.351362943649292,0.1542099490761757
0.012488067150115967,-0.36306673288345337,0.17143771797418594
0.013555198907852173,-0.3653605580329895,0.14539889246225357
0.01764160394668579,-0.36565685272216797,0.20762411504983902
0.01758432388305664,-0.3675915002822876,0.1379985511302948
0.019510120153427124,-0.3677141070365906,0.24337071925401688
0.018528878688812256,-0.37614667415618896,0.19684181362390518
0.020497560501098633,-0.37145423889160156,0.24541334062814713
0.02118915319442749,-0.3690532445907593,0.20897562056779861
0.023087799549102783,-0.3654887080192566,0.17978819459676743
0.0280759334564209,-0.3679158687591553,0.17841347306966782
0.027608722448349,-0.36860209703445435,0.22670357674360275
0.026356041431427002,-0.36817413568496704,0.18161555379629135
0.020152956247329712,-0.3681334853172302,0.1846109703183174
0.01033926010131836,-0.39245033264160156,0.1778860166668892
-0.027851074934005737,-0.5001143217086792,0.3349350467324257
-0.03588035702705383,-0.5223835110664368,0.09398695826530457
-0.0028548240661621094,-0.5342038869857788,0.30667269974946976
0.02076682448387146,-0.5547956824302673,0.41307906061410904
0.014274507761001587,-0.552944153547287,0.4239932671189308
0.0030676722526550293,-0.5478672385215759,0.3623397424817085
0.0014426112174987793,-0.5323770046234131,0.271020270884037
0.00440099835395813,-0.5300492644309998,0.3168141320347786
-0.004173904657363892,-0.5082007646560669,0.04254886647686362
-0.012946635484695435,-0.4208914637565613,0.06555882282555103
0.020061880350112915,-0.3381539583206177,0.06498023308813572
0.024992167949676514,-0.3334301710128784,0.04584535397589207
0.036985158920288086,-0.33977359533309937,0.06882319226861
0.03706350922584534,-0.33823585510253906,0.10074171423912048
0.03846970200538635,-0.3383936882019043,0.11021009832620621
0.03625530004501343,-0.33515632152557373,0.07122497074306011
0.043843209743499756,-0.34207361936569214,0.1414889097213745
0.039868831634521484,-0.33297717571258545,0.15284889191389084
0.027349770069122314,-0.34609413146972656,0.07951243966817856
0.017597824335098267,-0.4294133186340332,0.036201709881424904
-0.004347681999206543,-0.5043561458587646,0.14260797947645187
-0.009413748979568481,-0.5575633645057678,0.31839919835329056
0.005631744861602783,-0.5584544241428375,0.19807929545640945
0.016584962606430054,-0.5437484383583069,0.44099894911050797
0.004308164119720459,-0.5543268918991089,0.42456693202257156
0.0017647147178649902,-0.5576988160610199,0.10733157023787498
0.001355499029159546,-0.5581343472003937,0.18503839522600174
-0.021960318088531494,-0.6699357032775879,0.13636906445026398
-0.02517843246459961,-0.717231959104538,-0.17417483776807785
-0.02130335569381714,-0.7998520135879517,-0.07248079776763916
-0.008013635873794556,-0.8503898531198502,-0.07840878516435623
0.0006933510303497314,-0.8320093005895615,0.013484161347150803
0.004293859004974365,-0.8375289291143417,0.003999035805463791
0.003231823444366455,-0.8449220955371857,-0.09140346199274063
0.003606349229812622,-0.7947539687156677,-0.03633716702461243
0.0053456127643585205,-0.7875522971153259,-0.03210078924894333
0.005171149969100952,-0.7668064534664154,0.00015653669834136963
-0.017310678958892822,-0.5204471349716187,-0.01917925477027893
0.011178761720657349,-0.4146384596824646,0.2653479799628258
0.012345731258392334,-0.3308348059654236,0.22789160162210464
0.019589275121688843,-0.35608386993408203,0.25221503525972366
0.023054689168930054,-0.3458225131034851,0.12787946313619614
0.026327520608901978,-0.348132848739624,0.12700923532247543
0.02469921112060547,-0.35773319005966187,0.15160011500120163
0.02728360891342163,-0.36109083890914917,0.1605677232146263
0.017088323831558228,-0.37723875045776367,0.17465796321630478
-0.02424544095993042,-0.4841805696487427,0.004805386066436768
-0.004263818264007568,-0.617988258600235,-0.05442748963832855
-0.00010928511619567871,-0.6064396798610687,-0.19911962002515793
0.016852915287017822,-0.5988425314426422,-0.17776336520910263
0.0187414288520813,-0.6015885174274445,-0.13439110666513443
0.022248566150665283,-0.6073214411735535,-0.17608576267957687
0.02215448021888733,-0.6189553737640381,-0.11231420189142227
0.032517969608306885,-0.6127332448959351,-0.11725062876939774
0.02632632851600647,-0.5930480659008026,-0.2254548892378807
0.025761187076568604,-0.6090212464332581,-0.22855480760335922
0.02655544877052307,-0.6092353463172913,-0.14175958186388016
0.02848300337791443,-0.5366403460502625,-0.26871495693922043
-0.009379327297210693,-0.4632048010826111,0.037895592860877514
-0.010351359844207764,-0.4119405746459961,0.06446242798119783
-0.009447306394577026,-0.37515169382095337,0.019540337845683098
0.009111970663070679,-0.38347548246383667,0.07585329003632069
0.055968672037124634,-0.3869423270225525,0.15348611027002335
0.059991300106048584,-0.3873864412307739,0.21442339569330215
0.06436878442764282,-0.3881548047065735,0.2739408239722252
0.09082865715026855,-0.38327884674072266,0.3464464619755745
0.07758483290672302,-0.3870195150375366,0.3215572014451027
0.07721886038780212,-0.3685993552207947,0.31241876631975174
0.07501554489135742,-0.3921699523925781,0.3429567590355873
0.07202833890914917,-0.38803666830062866,0.25597525388002396
0.07207027077674866,-0.388532817363739,0.26394791156053543
0.06666955351829529,-0.39143097400665283,0.27548446506261826
0.06384080648422241,-0.39039546251296997,0.21456170827150345
0.06424632668495178,-0.4009665846824646,0.27247966080904007
0.06250780820846558,-0.3953678011894226,0.26224435120821
0.05688530206680298,-0.4093990921974182,0.18357301503419876
0.05399465560913086,-0.4012466073036194,0.1640104576945305
0.05065479874610901,-0.4072743058204651,0.2091018483042717
0.05070456862449646,-0.4086705446243286,0.20291901379823685
0.050573527812957764,-0.39537519216537476,0.14921534806489944
0.048772990703582764,-0.39376360177993774,0.18442877382040024
0.04875054955482483,-0.3848760724067688,0.1749967411160469
0.043752044439315796,-0.4072602391242981,0.22560689598321915
0.04185962677001953,-0.41740864515304565,0.23798108845949173
0.054554283618927,-0.40494370460510254,0.1758730784058571
0.05491143465042114,-0.3885000944137573,0.17280872911214828
0.041092485189437866,-0.38152778148651123,0.1462295949459076
0.031937986612319946,-0.3720136880874634,0.06388643849641085
0.017630189657211304,-0.37256062030792236,0.11621899902820587
0.006375908851623535,-0.37259435653686523,0.1323801353573799
-0.027756959199905396,-0.35189521312713623,0.06890746019780636
-0.047813862562179565,-0.34486931562423706,0.0636907797306776
-0.041750431060791016,-0.40812140703201294,0.1123381033539772
-0.02357327938079834,-0.4461509585380554,0.06091212574392557
-0.009770691394805908,-0.4483504891395569,0.009613294154405594
-0.009526550769805908,-0.4134318232536316,-0.1903146281838417
-0.00156325101852417,-0.4310903549194336,-0.21341412514448166
0.0029099881649017334,-0.4128885865211487,-0.28468676656484604
0.00924748182296753,-0.39680808782577515,-0.06984555721282959
0.007876843214035034,-0.31265920400619507,-0.15298011153936386
0.014929592609405518,-0.3293280005455017,-0.06840213388204575
0.011883467435836792,-0.313679575920105,0.26581043750047684
0.0035071969032287598,-0.3067115545272827,0.21729625016450882
0.014459550380706787,-0.3146962523460388,0.3766506388783455
0.0139504075050354,-0.2872714400291443,0.37975264340639114
0.01927238702774048,-0.23111629486083984,0.3622027114033699
0.024177074432373047,-0.24949830770492554,0.399290956556797
0.02413734793663025,-0.2739606499671936,0.2898138239979744
0.022522062063217163,-0.2700543999671936,0.4478617087006569
0.03714078664779663,-0.301710844039917,0.36815015226602554
0.03474241495132446,-0.3030194044113159,0.4120207205414772
0.021396219730377197,-0.29276418685913086,0.4095030203461647
0.014073789119720459,-0.29054707288742065,0.44160742312669754
0.011190742254257202,-0.29005730152130127,0.42759815603494644
0.0012860000133514404,-0.2805577516555786,0.39087168127298355
0.00025072693824768066,-0.2847355604171753,0.39396608620882034
-0.0073878467082977295,-0.2854706048965454,0.36453286558389664
-0.01053568720817566,-0.28357475996017456,0.3381354585289955
-0.01119568943977356,-0.2836744785308838,0.3579636588692665
-0.01159590482711792,-0.2833065390586853,0.3694925680756569
-0.011747032403945923,-0.28912973403930664,0.36863309890031815
-0.012144744396209717,-0.2887648940086365,0.4027462676167488
0.0049391984939575195,-0.0012068748474121094,0.05099901556968689
-0.0025773048400878906,1.6689300537109375e-05,-0.048049088567495346
-0.0004481971263885498,0.0010868310928344727,0.10084056481719017
0.017183572053909302,0.028190255165100098,0.0848427452147007
0.0177992582321167,0.0377650260925293,0.07573055848479271
0.01727813482284546,0.040350377559661865,0.10965194925665855
0.016534924507141113,0.050273239612579346,0.13908188417553902
0.014472663402557373,0.04366177320480347,0.05769887659698725
0.011944800615310669,0.023486614227294922,0.1819484420120716
-0.017138153314590454,0.008684635162353516,0.32713766768574715
-0.0237291157245636,-0.03128927946090698,0.34973372891545296
-0.033540427684783936,-0.029626905918121338,0.32102080062031746
-0.03681710362434387,-0.02129948139190674,0.29352976754307747
-0.03122079372406006,-0.021736502647399902,0.2815926559269428
-0.027787089347839355,-0.029066026210784912,0.3407343216240406
-0.027909278869628906,-0.024127721786499023,0.38160954788327217
-0.019776254892349243,-0.02738898992538452,0.3792184181511402
-0.024219989776611328,-0.01661229133605957,0.37352465465664864
-0.022197872400283813,-0.021877169609069824,0.36082207038998604
-0.018925875425338745,-0.021626293659210205,0.354727316647768
-0.017585337162017822,-0.023263514041900635,0.3473690040409565
-0.018570631742477417,-0.019110381603240967,0.4075079448521137
-0.018005818128585815,-0.02036219835281372,0.3342594690620899
-0.018477052450180054,-0.028915047645568848,0.36439328268170357
-0.010290384292602539,-0.033859431743621826,0.22420645132660866
-0.01007986068725586,-0.0340120792388916,0.229642141610384
-0.007987737655639648,-0.02665466070175171,0.20208453014492989
-0.0009469091892242432,-0.03178352117538452,0.20488453283905983
-0.001193404197692871,-0.02704906463623047,0.17341992631554604
0.0009130239486694336,-0.026427924633026123,0.1744966097176075
0.0010633468627929688,-0.029084622859954834,0.23103021457791328
0.003244936466217041,-0.03272122144699097,0.20156827941536903
-0.00041562318801879883,-0.03060692548751831,0.20199202373623848
-0.013006359338760376,-0.01290595531463623,0.19817380979657173
-0.006423532962799072,0.007363259792327881,0.20807616785168648
0.007238298654556274,0.00980532169342041,0.1525774784386158
0.01444864273071289,0.02044624090194702,0.12818115577101707
0.014754146337509155,0.01672571897506714,0.13128675892949104
0.01464158296585083,0.03322345018386841,0.12149974331259727
0.014725595712661743,0.03238934278488159,0.14729521796107292
0.014364629983901978,0.04708486795425415,0.1486782766878605
0.013857215642929077,0.044663965702056885,0.14877936616539955
0.010430514812469482,0.03863656520843506,0.1276826597750187
0.007120013236999512,0.038265883922576904,0.1473303623497486
-0.01187676191329956,0.02541106939315796,0.15368228778243065
-0.03568750619888306,0.04477804899215698,0.15360625460743904
-0.06969350576400757,0.0356941819190979,0.1883811242878437
-0.07557612657546997,0.03729301691055298,0.12869380041956902
-0.0789608359336853,0.03901404142379761,0.04629719047807157
-0.07829141616821289,0.044481098651885986,0.08074729144573212
-0.0828319787979126,0.04588329792022705,0.056115404702723026
-0.0833771824836731,0.045934855937957764,0.03620340442284942
-0.08365106582641602,0.04656714200973511,0.11013875529170036
-0.0808035135269165,0.042511701583862305,0.07786745205521584
-0.07779321074485779,0.04254347085952759,0.08699260279536247
-0.07622373104095459,0.04752302169799805,0.07262429036200047
-0.07553142309188843,0.049505770206451416,0.0848991833627224
-0.07581233978271484,0.06526094675064087,0.09100864455103874
-0.07539185881614685,0.041800737380981445,-0.036909010261297226
-0.07255411148071289,0.02813798189163208,-0.017003528773784637
-0.07148948311805725,0.028087377548217773,-0.06177183613181114
-0.07424792647361755,-0.03581935167312622,-0.0361069031059742
-0.10811489820480347,-0.07374095916748047,-0.00039756670594215393
-0.10239672660827637,-0.04504549503326416,-0.06454040482640266
-0.039802730083465576,0.0009694695472717285,-0.15187149867415428
-0.03478315472602844,0.002086162567138672,0.03332391753792763
-0.032008737325668335,0.003431081771850586,0.08457648381590843
-0.032246410846710205,0.02191084623336792,0.1032426469027996
-0.03160881996154785,0.022647321224212646,0.13693789765238762
-0.032889366149902344,0.018993258476257324,0.13588178530335426
-0.03293091058731079,0.01264488697052002,0.13632706180214882
-0.03230121731758118,0.011136054992675781,0.192660141736269
-0.03294527530670166,0.013638794422149658,0.17117804661393166
-0.033618807792663574,0.013904571533203125,0.1360565908253193
-0.0537264347076416,0.012576699256896973,0.019367501139640808
-0.05538347363471985,-0.002930283546447754,0.0395341613329947
-0.050472766160964966,-0.0036504268646240234,0.006226535886526108
-0.04996439814567566,0.013567090034484863,-0.003888782113790512
-0.049390316009521484,-0.009669840335845947,0.12103548273444176
-0.04875600337982178,0.005154252052307129,0.09709146618843079
-0.048461705446243286,0.0019434690475463867,0.059917837381362915
-0.041753292083740234,0.03623872995376587,0.05612632725387812
-0.03345513343811035,0.04920673370361328,0.057051071897149086
-0.031033992767333984,0.04777169227600098,0.07468049228191376
-0.03048872947692871,0.05742090940475464,0.03645648527890444
-0.030154258012771606,0.07316082715988159,0.07342898659408092
-0.03068864345550537,0.07268679141998291,0.10867247357964516
-0.02866828441619873,0.06144440174102783,0.18318651989102364
-0.010250061750411987,0.04647797346115112,0.2805383838713169
0.004141330718994141,0.04073256254196167,0.3174089975655079
0.015476524829864502,0.018465697765350342,0.2883654274046421
0.017718881368637085,0.0077942609786987305,0.1510196514427662
0.013988882303237915,-0.0061209797859191895,0.09923766180872917
-0.002997070550918579,-0.005623459815979004,0.1535375453531742
0.007179170846939087,0.02065443992614746,0.4818923659622669
0.021777629852294922,0.030211925506591797,0.44849737361073494
0.05295205116271973,0.03534501791000366,0.4653495140373707
0.0833192765712738,-0.020453035831451416,0.42516665533185005
0.07886284589767456,-0.035775721073150635,0.4175567217171192
0.0850292444229126,-0.03528958559036255,0.39718567207455635
0.08694970607757568,-0.037541210651397705,0.3908473141491413
0.07824563980102539,-0.03601449728012085,0.4083460755646229
0.08911240100860596,-0.040099501609802246,0.4127986319363117
0.0794142484664917,-0.03943812847137451,0.4125092811882496
0.0954388976097107,-0.036722421646118164,0.39714067056775093
0.08848103880882263,-0.04233145713806152,0.39412279799580574
0.09912300109863281,-0.02787792682647705,0.38951583579182625
0.10145539045333862,-0.02746295928955078,0.3748977966606617
0.06992614269256592,0.012656927108764648,0.40157755091786385
0.08386123180389404,-0.003962159156799316,0.3943526931107044
0.06064346432685852,0.02343308925628662,0.4521165080368519
0.0960952639579773,0.017743587493896484,0.3443952389061451
0.0868287980556488,-0.031141281127929688,0.3707287199795246
0.09053397178649902,-0.003982484340667725,0.36827440932393074
0.092662513256073,-0.012927651405334473,0.3966495580971241
0.09210801124572754,-0.01550304889678955,0.47887246683239937
0.04939869046211243,0.08216822147369385,0.45056336000561714
0.04748418927192688,0.04333209991455078,0.4125385172665119
0.04817304015159607,0.06357115507125854,0.4115727134048939
0.03935801982879639,0.10617995262145996,0.3487481661140919
0.08813533186912537,0.1579509973526001,0.34727152064442635
0.08407047390937805,0.19745302200317383,0.4511113353073597
0.07348752021789551,0.20967817306518555,0.32514991238713264
0.046575069427490234,0.12769049406051636,0.4136572666466236
0.0291423499584198,0.38594573736190796,0.2593906857073307
0.044311314821243286,0.3818010687828064,0.18033475056290627
0.10465681552886963,0.3899642825126648,0.19568579271435738
0.13728845119476318,0.37119966745376587,0.2678277976810932
0.13805532455444336,0.34941166639328003,0.2160811461508274
0.13614648580551147,0.3501773476600647,0.2790837921202183
0.12271392345428467,0.3561003804206848,0.3411928601562977
0.11928680539131165,0.3559548258781433,0.32863645628094673
0.12897470593452454,0.38200992345809937,0.30878253653645515
0.12404769659042358,0.3567177653312683,0.3239543028175831
0.11416277289390564,0.35895758867263794,0.34078671410679817
0.0677640438079834,0.2778344750404358,0.39044075086712837
0.059905409812927246,-0.06672483682632446,0.25630228593945503
0.0714949369430542,-0.10404878854751587,0.21888207271695137
0.07007062435150146,-0.10507446527481079,0.21437545493245125
0.06402444839477539,-0.10221868753433228,0.20277543738484383
0.06430745124816895,-0.10058355331420898,0.2485317923128605
0.05475214123725891,-0.09306657314300537,0.22582422569394112
0.05791857838630676,-0.08413451910018921,0.22285859659314156
0.053995728492736816,-0.10527867078781128,0.24466655030846596
0.05836823582649231,-0.06668329238891602,0.2643386013805866
0.02760830521583557,-0.02154940366744995,0.3538561053574085
0.05955761671066284,0.12127572298049927,0.4037068374454975
0.038126468658447266,0.13573098182678223,0.4339836724102497
0.0017664730548858643,0.15773779153823853,0.4188177175819874
0.006799161434173584,0.170742928981781,0.42408688738942146
-0.01421317458152771,0.16766607761383057,0.3577037639915943
0.006247669458389282,0.16776025295257568,0.4266829080879688
0.006996452808380127,0.1641530990600586,0.40407856181263924
0.0008500814437866211,0.16055846214294434,0.4085973687469959
-0.004739642143249512,0.17359310388565063,0.4135371334850788
0.004683583974838257,0.1735435128211975,0.4129918999969959
-0.014837443828582764,0.17418944835662842,0.402873981744051
-0.011039435863494873,0.1740119457244873,0.43198372796177864
0.005986720323562622,0.18745779991149902,0.47008906677365303
0.01744258403778076,0.21087902784347534,0.48181359842419624
0.017649322748184204,0.23726046085357666,0.4944043941795826
0.10000070929527283,0.41576963663101196,0.4903959520161152
0.006040841341018677,-0.02637195587158203,9.69134271144867e-05
0.005434393882751465,-0.03684818744659424,0.06592248100787401
-0.0007227063179016113,-0.03115326166152954,0.033000254072248936
-0.004615157842636108,-0.022192835807800293,-0.06598711293190718
-0.010995596647262573,-0.01989591121673584,0.04033482912927866
-0.008881688117980957,-0.02227950096130371,0.03354016039520502
-0.007057458162307739,-0.020022273063659668,0.031118438579142094
-0.011343568563461304,-0.020876407623291016,0.03770617116242647
-0.008474022150039673,-0.027240335941314697,0.036244903691112995
-0.009375959634780884,-0.02688056230545044,-0.0010308753699064255
-0.05262342095375061,-0.07461637258529663,-0.2249679071828723
-0.06646132469177246,-0.13356369733810425,-0.2609706772491336
-0.06949493288993835,-0.13700753450393677,-0.25605861376971006
-0.07040989398956299,-0.13455039262771606,-0.25614296924322844
-0.07026028633117676,-0.13474702835083008,-0.3037381870672107
-0.06511971354484558,-0.13417881727218628,-0.2403608513996005
-0.06496801972389221,-0.13402163982391357,-0.29413057398051023
-0.0629911720752716,-0.13467192649841309,-0.28928087186068296
-0.06242436170578003,-0.1319229006767273,-0.24358129035681486
-0.06254911422729492,-0.12642931938171387,-0.2556357039138675
-0.062419354915618896,-0.1274769902229309,-0.25460226368159056
-0.062583327293396,-0.13123106956481934,-0.24439699482172728
-0.06046214699745178,-0.1278088092803955,-0.24412147235125303
-0.060696810483932495,-0.12623393535614014,-0.27295256685465574
-0.06062966585159302,-0.12642693519592285,-0.24355265032500029
-0.060481250286102295,-0.1320476531982422,-0.24388749431818724
-0.05788010358810425,-0.12515366077423096,-0.20084923040121794
-0.06063944101333618,-0.12515705823898315,-0.20807636808604002
-0.05727040767669678,-0.12632077932357788,-0.1902071936056018
-0.058550745248794556,-0.11635255813598633,-0.25500626396387815
-0.058411240577697754,-0.1251373291015625,-0.2463536662980914
-0.05687245726585388,-0.1285109519958496,-0.2758894367143512
-0.057207345962524414,-0.1261821985244751,-0.2786374492570758
-0.05784454941749573,-0.125465989112854,-0.2418283922597766
-0.05918627977371216,-0.1196126937866211,-0.18135769199579954
-0.06060594320297241,-0.12174546718597412,-0.29547039698809385
-0.0594099760055542,-0.12171977758407593,-0.28041944932192564
-0.059354931116104126,-0.12102675437927246,-0.2641876144334674
-0.062079161405563354,-0.12032628059387207,-0.2570331199094653
-0.05971720814704895,-0.11775815486907959,-0.28361938428133726
-0.06164029240608215,-0.11756634712219238,-0.30132545065134764
-0.060314714908599854,-0.12073928117752075,-0.2607715828344226
-0.05993896722793579,-0.1344701051712036,-0.23989466857165098
-0.0647832453250885,-0.1632959246635437,-0.29189182352274656
-0.06330990791320801,-0.1797020435333252,-0.292204718105495
-0.06181088089942932,-0.20927047729492188,-0.2609529150649905
-0.06503310799598694,-0.20688313245773315,-0.2190346224233508
-0.0653407871723175,-0.20081192255020142,-0.28731928300112486
-0.061967313289642334,-0.1985231637954712,-0.2594721270725131
-0.06296524405479431,-0.16322529315948486,-0.2492543114349246
-0.06289589405059814,-0.14312142133712769,-0.22275396715849638
-0.06074249744415283,-0.09246444702148438,-0.242523948661983
-0.049870967864990234,-0.0523715615272522,-0.2259384049102664
